UE;336;v2.0;SECSM;1746383611;12345678;811;811;811;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;337;v2.0;SECSM;1746383611;12345678;811;811;811;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;338;v2.0;SECSM;1746383611;12345678;811;811;811;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;339;v2.0;SECSM;1746383611;12345678;811;811;811;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;340;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;341;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;342;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;343;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;344;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;345;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;346;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;347;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;348;v2.0;SECSM;1746383637;12345678;50248;50248;50248;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;349;v2.0;SECSM;1746383638;12345678;50248;50248;50248;0;2;2;0;2;RRCRelease; ;1;0;0;0;0;0
UE;350;v2.0;SECSM;1746383638;12345678;50248;50248;50248;0;2;2;0;2;SecurityModeComplete; ;1;0;3;0;0;0
UE;351;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;352;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;353;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;354;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;355;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;356;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;357;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;358;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;359;v2.0;SECSM;1746383669;12345678;43226;43226;43226;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;360;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;361;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;362;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;363;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;364;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;365;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;366;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;367;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;368;v2.0;SECSM;1746383705;12345678;10424;10424;10424;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;369;v2.0;SECSM;1746383706;12345678;10424;10424;10424;0;2;2;0;2;SecurityModeFailure; ;2;1;0;0;0;0
UE;370;v2.0;SECSM;1746383712;12345678;10424;10424;10424;0;2;2;0;2;ULInformationTransfer; ;2;1;0;0;0;0
