UE;230;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;231;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;232;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;233;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;234;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;235;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;236;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;237;v2.0;SECSM;1746383225;12345678;64718;64718;64718;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;238;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;239;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;240;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;241;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;242;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;243;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;244;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;245;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;246;v2.0;SECSM;1746383253;12345678;39892;39892;39892;0;2;2;0;2; ; ;2;1;0;0;0;0
UE;247;v2.0;SECSM;1746383254;12345678;39892;39892;39892;0;2;2;0;2;UEInformationRequest-r16; ;2;1;0;0;0;0
UE;248;v2.0;SECSM;1746383264;12345678;39892;39892;39892;0;2;2;0;2;ULInformationTransfer; ;2;1;0;0;0;0
UE;249;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;250;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;251;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;252;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;253;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;254;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;255;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;256;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;257;v2.0;SECSM;1746383281;12345678;55731;55731;55731;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;258;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;259;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;260;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;261;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;262;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;263;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;264;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;265;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;266;v2.0;SECSM;1746383312;12345678;56431;56431;56431;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;267;v2.0;SECSM;1746383340;12345678;18054;18054;18054;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;268;v2.0;SECSM;1746383340;12345678;18054;18054;18054;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;269;v2.0;SECSM;1746383340;12345678;18054;18054;18054;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;270;v2.0;SECSM;1746383341;12345678;18054;18054;18054;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;271;v2.0;SECSM;1746383341;12345678;18054;18054;18054;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;272;v2.0;SECSM;1746383341;12345678;18054;18054;18054;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;273;v2.0;SECSM;1746383341;12345678;18054;18054;18054;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;274;v2.0;SECSM;1746383341;12345678;18054;18054;18054;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;275;v2.0;SECSM;1746383341;12345678;18054;18054;18054;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;276;v2.0;SECSM;1746383342;12345678;18054;18054;18054;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;277;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;278;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;279;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;280;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;281;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;282;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;283;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;284;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;285;v2.0;SECSM;1746383371;12345678;48613;48613;48613;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
