UE;108;v2.0;SECSM;1746382849;12345678;49554;49554;49554;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;109;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;110;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;111;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;112;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;113;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;114;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;115;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;116;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;117;v2.0;SECSM;1746382891;12345678;21378;21378;21378;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;118;v2.0;SECSM;1746382892;12345678;21378;21378;21378;0;2;2;0;2;SecurityModeFailure; ;2;1;0;0;0;0
UE;119;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;120;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;121;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;122;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;123;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;124;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;125;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;126;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;127;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;128;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;RRCRelease; ;1;0;0;0;0;0
UE;129;v2.0;SECSM;1746382905;12345678;28832;28832;28832;0;2;2;0;2;RRCReconfigurationComplete; ;1;0;0;0;0;0
UE;130;v2.0;SECSM;1746382907;12345678;28832;28832;28832;0;2;2;0;2;CounterCheckResponse; ;1;0;0;0;0;0
UE;131;v2.0;SECSM;1746382907;12345678;28832;28832;28832;0;2;2;0;2; ; ;1;0;0;0;0;0
UE;132;v2.0;SECSM;1746382907;12345678;28832;28832;28832;0;2;2;0;2;SecurityModeComplete; ;1;0;3;0;0;0
UE;133;v2.0;SECSM;1746382932;12345678;21378;21378;21378;0;2;2;0;2;ULInformationTransfer; ;2;1;0;0;0;0
UE;134;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;135;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;136;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;137;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;138;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;139;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;140;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;141;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;142;v2.0;SECSM;1746382950;12345678;12811;12811;12811;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;143;v2.0;SECSM;1746382951;12345678;12811;12811;12811;0;2;2;0;2;SecurityModeFailure; ;2;1;0;0;0;0
UE;144;v2.0;SECSM;1746382951;12345678;12811;12811;12811;0;2;2;0;2;ULInformationTransfer; ;2;1;0;0;0;0
UE;145;v2.0;SECSM;1746382951;12345678;12811;12811;12811;0;2;2;0;2; ; ;2;1;0;0;0;0
UE;146;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;147;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;148;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;149;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;150;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;151;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;152;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;153;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;154;v2.0;SECSM;1746382964;12345678;49032;49032;49032;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;155;v2.0;SECSM;1746382973;12345678;12811;12811;12811;0;2;2;0;2;ULInformationTransfer; ;2;1;0;0;0;0
UE;156;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;157;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;158;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;159;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;160;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;161;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;162;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;163;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;164;v2.0;SECSM;1746382992;12345678;34531;34531;34531;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;165;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;166;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;167;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;168;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;169;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;170;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;171;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;172;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;173;v2.0;SECSM;1746383012;12345678;17599;17599;17599;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;174;v2.0;SECSM;1746383014;12345678;17599;17599;17599;0;2;2;0;2;SecurityModeFailure; ;2;1;0;0;0;0
UE;175;v2.0;SECSM;1746383014;12345678;17599;17599;17599;0;2;2;0;2;LocationMeasurementIndication; ;2;1;0;0;0;0
UE;176;v2.0;SECSM;1746383014;12345678;17599;17599;17599;0;2;2;0;2;SCGFailureInformationEUTRA; ;2;1;0;0;0;0
UE;177;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;178;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;179;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;180;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;181;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;182;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;183;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;184;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;185;v2.0;SECSM;1746383028;12345678;61204;61204;61204;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
UE;186;v2.0;SECSM;1746383033;12345678;17599;17599;17599;0;2;2;0;2;ULInformationTransfer; ;2;1;0;0;0;0
UE;187;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;0;0;0;0;RRCSetupRequest; ;0;0;0;3;0;0
UE;188;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;0;0;0;0;RRCSetup; ;2;0;0;0;0;0
UE;189;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;0;0;0;0;RRCSetupComplete;Registrationrequest;2;1;0;1;0;0
UE;190;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;1;0;0;0;0
UE;191;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;1;0;0;0;0
UE;192;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;1;0;0;0;0
UE;193;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;1;0;0;0;0
UE;194;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;2;2;0;2;SecurityModeCommand; ;2;1;0;0;0;0
UE;195;v2.0;SECSM;1746383050;12345678;34438;34438;34438;0;2;2;0;2;SecurityModeComplete; ;2;1;3;0;0;0
